/home/jchakrab/fits/midir/2017/Cal_jcfF955957_corrected_cmap.fits, 39, 387, [0.2068965517241379 0.6206896551724138 1.0344827586206895 1.4482758620689655 1.862068965517241 2.275862068965517 2.689655172413793 6.827586206896551 4.344827586206896 6.413793103448275 4.758620689655172 3.103448275862069 8.896551724137932 7.241379310344827 3.9310344827586206 ], [1.2096944019315006 1.2012786378811995 0.8241053874675381 0.8238280033323647 0.8187293802924656 0.8186497320353884 0.8129044750966788 0.8037284036625579 0.7858917184520919 0.7858673110209974 0.7833719470048383 0.7579242559104914 0.7575466485797085 0.7477285706334891 0.7477256273509089 ], [2.866387479541487e-122 1.1011457379292692e-118 2.6862690250636024e-111 1.1605259171602998e-99 5.204250191698919e-83 4.221265378079058e-60 7.591282881329702e-32 7.638276011061819e-12 3.712804501950346e-11 1.9432405795274985e-10 9.192965271765375e-10 3.799762598978504e-07 2.146627177916062e-06 3.292324680320623e-05 0.0006970164574008735 ]
/home/jchakrab/fits/midir/2017/jcfF509_corrected_cmap.fits, 454, 660, [0.34951456310679613 1.0485436893203883 1.7475728155339805 2.4466019417475726 3.145631067961165 3.8446601941747574 4.543689320388349 8.03883495145631 7.339805825242718 8.737864077669903 6.640776699029127 5.242718446601942 11.53398058252427 5.941747572815533 12.233009708737862 ], [1.918692047215592 1.8861682201273635 0.8454539975078939 0.8445462393641561 0.8444479339235603 0.8438427645126176 0.8188392887312224 0.8076588651242854 0.7865057208439681 0.786412463986 0.7818445180080488 0.75283265585406 0.7524958912134767 0.7354277446893799 0.7354083983066795 ], [2.404307793629591e-72 1.0419192840136661e-69 3.6493887623094246e-64 1.9760665671418723e-55 5.461543582658338e-44 5.940543622857601e-32 2.5998537308310094e-20 3.36276591839982e-15 4.483639802598166e-15 3.015216119499658e-09 1.0957817382436035e-08 2.3120324043900234e-08 0.00041473686946624544 0.0016621554373872861 0.00680208934602195 ]
/home/jchakrab/fits/midir/2017/testCaljcf_115545115559_corrected_cmap.fits, 222, 583, [0.19944598337950137 0.5983379501385041 0.997229916897507 1.3961218836565095 1.7950138504155124 2.193905817174515 2.5927977839335177 6.182825484764542 6.581717451523545 8.57617728531856 4.188365650969529 8.177285318559557 2.9916897506925206 10.570637119113572 4.587257617728532 ], [1.2641259611984403 1.2569834909332642 0.8014533956087017 0.8012324648647636 0.7953259334172623 0.7952265844652722 0.7885755806270609 0.7783740474447041 0.7585571005217445 0.7585302773779057 0.7557126921970979 0.727277008696967 0.7271297654574012 0.7161603489688599 0.7161547869810393 ], [1.7634381444197234e-117 8.069603221209262e-114 2.9417730069081204e-106 2.312417389464824e-94 1.4061332297689692e-77 1.3727300226210343e-55 8.58313708540957e-30 6.446448893553269e-11 1.4858055210601047e-09 2.3408287178406287e-08 1.466262117663433e-07 5.552181964394954e-07 8.620077720548201e-07 1.1803072775154598e-06 6.9628534820715585e-06 ]
/home/jchakrab/fits/midir/2017/Cal_jcfF133139_corrected_cmap.fits, 218, 558, [0.21176470588235294 0.6352941176470588 1.0588235294117647 1.4823529411764707 1.9058823529411766 2.3294117647058825 2.7529411764705882 4.447058823529411 4.870588235294117 4.023529411764706 6.988235294117646 5.294117647058823 11.223529411764707 6.56470588235294 10.8 ], [1.1614612222739955 1.1571404414637625 0.8199195222810972 0.8197380717012986 0.81298374907476 0.8075750673630345 0.8075737543462419 0.8012707133585422 0.7774398848916088 0.7774195426393337 0.7751386419294966 0.7381233963382507 0.7379923769307464 0.7289860331151645 0.7289814610224723 ], [2.1036621344892188e-119 5.824802489849193e-115 6.289351195526293e-106 4.348314025994434e-92 2.794942609697119e-73 7.172202207051949e-50 3.6270083590816244e-24 4.43526882100902e-18 8.352590645940179e-17 1.0427749800022364e-07 2.874662313258516e-07 4.7032512563826824e-06 6.7146175836887775e-06 2.7015057538205437e-05 0.0008832036033622089 ]
/home/jchakrab/fits/midir/2017/cal_jcfF437439_corrected_cmap.fits, 225, 579, [0.20338983050847456 0.6101694915254237 1.0169491525423728 1.4237288135593218 1.830508474576271 2.2372881355932197 2.6440677966101696 6.711864406779661 4.271186440677966 4.677966101694914 6.305084745762711 3.050847457627118 8.745762711864407 7.11864406779661 10.779661016949152 ], [1.3084492384815838 1.3026967565264096 0.8680300577688561 0.8680064317456877 0.861433920756412 0.8613400048802825 0.8556717834017394 0.8453475282108142 0.8248749580831699 0.8248480069254439 0.8220598165045169 0.7916247339438702 0.7913572818970213 0.7804005893696897 0.7803808995254098 ], [3.2717696595249444e-144 5.99975823037494e-139 2.9042381260257247e-128 6.2016147455779e-112 5.6300841473076155e-90 3.472518588611963e-63 9.25093955519127e-34 5.462666134597531e-13 1.7236773511679046e-11 6.023175740918797e-11 2.1259687852551308e-10 4.4474165049317654e-08 3.384493036974055e-07 6.608829132850094e-07 4.607501189075931e-05 ]
/home/jchakrab/fits/midir/2017/jcfF041_corrected_cmap.fits, 157, 371, [2.355140186915888 1.6822429906542058 1.0093457943925237 0.33644859813084116 3.0280373831775704 3.7009345794392527 4.3738317757009355 7.065420560747664 7.738317757009346 6.3925233644859825 8.41121495327103 14.46728971962617 11.102803738317759 15.140186915887853 5.046728971962618 ], [1.6099122719992085 1.5416772231534532 0.6844485022010353 0.6841353714011058 0.6620474419596107 0.6611571176289968 0.6604193128555212 0.6582989941859562 0.6450766842440605 0.6449795505173432 0.6437913332495532 0.6428587983109088 0.6428228228275842 0.6424435283818035 0.6415730106271396 ], [2.3164874283144743e-44 8.228682231669707e-44 2.9192725057828752e-43 5.39180937521803e-43 9.533770570300667e-43 2.5130086917892735e-32 1.179814078944383e-13 2.2445964704142402e-11 1.1629270945605922e-10 1.2943844864356702e-05 0.000320365217736883 0.030766919398050093 0.19399238572570696 0.3673690108392645 0.45065134261898493 ]
/home/jchakrab/fits/midir/2017/cal_jcf145973_corrected_cmap.fits, 383, 560, [0.4067796610169492 1.2203389830508475 2.033898305084746 2.8474576271186445 3.661016949152543 4.47457627118644 7.728813559322034 8.542372881355933 11.796610169491528 12.610169491525424 6.915254237288137 10.98305084745763 16.677966101694917 9.35593220338983 5.28813559322034 ], [0.9835289274249602 0.9565503543455082 0.8309872354574397 0.8270124539614635 0.8263395872837235 0.8190329390297961 0.8048777623375816 0.8043782213165034 0.7888375853648136 0.7888334955965968 0.7876112021307662 0.7243206248585226 0.7231196758009548 0.7166678109446188 0.7166412215300829 ], [2.637429542416726e-64 1.0004576509274434e-61 1.0990042079133327e-55 9.689369636664063e-45 1.8523684107970675e-28 4.963038695337495e-11 0.00024028144835164757 0.0017312417636811532 0.006617571272397761 0.016571622555263708 0.12840919056369487 0.2379722480593782 0.32004175804830154 0.37444607049868595 0.4575418854850092 ]
/home/jchakrab/fits/midir/2017/Cal_jcfF641643_corrected_cmap.fits, 76, 427, [0.20512820512820515 0.6153846153846154 1.0256410256410258 1.4358974358974361 1.8461538461538465 2.2564102564102564 2.666666666666667 6.3589743589743595 6.769230769230769 4.3076923076923075 8.820512820512821 4.717948717948718 8.41025641025641 12.923076923076923 3.0769230769230766 ], [1.2027197749811518 1.2009536503838685 0.8064869697054171 0.8063820507823863 0.7975037914465285 0.797317273002159 0.7966146365129206 0.7857451167318747 0.764156699387021 0.7641415026945901 0.7616029839059709 0.7292922342065374 0.7292125287687287 0.7192587036540697 0.7192520456835353 ], [4.7343303062886e-117 4.0419937659068434e-113 4.6581713398181765e-105 1.6738530257908343e-92 4.948444569472152e-75 1.3203205864644403e-52 4.354197796570744e-27 3.755125171595207e-11 1.4910491285207373e-10 8.158036548436837e-10 3.806410081291772e-09 1.0559229243284555e-07 7.510770306334356e-07 5.5771320688889266e-06 3.211748231883759e-05 ]
/home/jchakrab/fits/midir/2017/jcf_109671109673_corrected_cmap.fits, 447, 651, [0.35294117647058826 1.058823529411765 1.7647058823529411 2.4705882352941178 3.176470588235294 3.882352941176471 7.411764705882353 6.705882352941177 10.941176470588236 4.588235294117648 8.11764705882353 11.647058823529413 10.23529411764706 14.470588235294118 15.176470588235295 ], [1.3516174772532277 1.3150693806281084 0.710150349977631 0.709389072261465 0.7028278654293085 0.7006916068168355 0.6971952572677401 0.6870221939976466 0.6655803350000452 0.6655472929886258 0.6626781083731613 0.626288921341835 0.6260567190529562 0.6141770488813556 0.614150438800958 ], [3.1849653298269284e-49 8.753394221564901e-48 1.598488782134206e-44 1.464240542531051e-38 1.0400236222605997e-28 1.584025170469317e-15 2.8165222361392673e-07 2.8554721118271333e-05 7.05743310686783e-05 0.00034690230860360546 0.000367102066158346 0.001646410165085555 0.030011982857424277 0.20817198700023617 0.30429296167353354 ]
/home/jchakrab/fits/midir/2017/jcf0011626100116487_corrected_cmap.fits, 78, 439, [0.19944598337950137 0.5983379501385041 0.997229916897507 1.3961218836565095 1.7950138504155124 2.193905817174515 2.5927977839335177 6.581717451523545 6.182825484764542 4.188365650969529 2.9916897506925206 4.587257617728532 8.57617728531856 6.9806094182825476 10.570637119113572 ], [1.3061284334910876 1.2953918810064369 0.8284696121203888 0.828169298220424 0.8252362871896652 0.8251150166987348 0.8138321879238799 0.8046883423167346 0.7872871676553032 0.7872589016228067 0.7843517768186891 0.7604882424816999 0.7601456830109525 0.7488263701273756 0.7488257846277758 ], [2.308638038147456e-127 1.2255245993577282e-123 6.066472958586874e-116 8.139864602119076e-104 1.4926184176816866e-86 3.8762056294859984e-63 2.5211069102431317e-34 1.7453877012270103e-13 1.1842775503636914e-12 1.7709569889824825e-09 1.8785352203334136e-08 4.481685619888736e-08 4.7961485537173936e-08 9.44485079727515e-06 1.0930825993460131e-05 ]
/home/jchakrab/fits/midir/2017/jcfF007009_corrected_cmap.fits, 227, 582, [0.2028169014084507 0.6084507042253521 1.0140845070422535 1.4197183098591548 1.8253521126760563 2.2309859154929574 2.6366197183098588 4.259154929577465 4.664788732394366 6.692957746478873 6.287323943661972 8.72112676056338 12.777464788732393 13.183098591549294 3.04225352112676 ], [1.288915761727626 1.2860523858806256 0.8459541969949845 0.8458061525236559 0.8381445798462891 0.8380914148557004 0.8340562820302856 0.8231668309340905 0.8015712638436067 0.8015456012754403 0.7987521818178478 0.7665028951565899 0.7664961004702361 0.7554987709090789 0.7554884627650679 ], [5.72888702238721e-134 4.1051588920314705e-129 3.106452732875361e-119 4.312825453862635e-104 1.6427885623116175e-83 7.233960965055253e-58 1.776952374296493e-29 1.5491087299339198e-13 6.886577359078714e-12 1.1450516253049665e-11 3.635664961084901e-10 4.028780434386976e-07 2.9915792911052797e-06 5.979902952246021e-06 1.3307560202099507e-05 ]
/home/jchakrab/fits/midir/2017/jcfF505_corrected_cmap.fits, 270, 450, [0.39999999999999997 1.2 2.0 2.8 3.5999999999999996 4.3999999999999995 8.4 7.6 9.200000000000001 12.4 17.199999999999996 13.200000000000001 16.4 5.199999999999999 6.8 ], [0.8388373848544213 0.8107227737266735 0.6459136686990203 0.6456016760289943 0.6440681420307378 0.6433942670336723 0.6364033159193249 0.6344454008235701 0.6289427770546322 0.6289313472817988 0.6276308419000044 0.6134153370276586 0.6121636307099408 0.6060758455910911 0.6060464966410977 ], [4.5723610346636096e-36 7.343171792060409e-36 3.7448823667433633e-35 6.059270547786123e-33 9.541211414251928e-27 1.809324875301208e-14 7.082392608764665e-11 1.3580130126348009e-08 5.114779615497575e-06 0.002201600798032313 0.0028992978805892603 0.006448547679413783 0.024772050751710364 0.02844198729445058 0.15908177766628595 ]
/home/jchakrab/fits/midir/2017/Cal_jc_116263116271_corrected_cmap.fits, 312, 674, [0.19889502762430938 0.5966850828729282 0.994475138121547 1.392265193370166 1.7900552486187846 2.187845303867403 2.585635359116022 4.574585635359116 4.176795580110498 2.9834254143646404 6.5635359116022105 8.552486187845304 6.165745856353592 10.541436464088397 6.961325966850828 ], [1.3676648965733689 1.3586051653535405 0.8743300759530672 0.8742084953932077 0.8690717215123371 0.8689766501370547 0.8600601252282628 0.8499130164411189 0.8297559830864422 0.8297341899434054 0.8267157937430092 0.7966781257066302 0.7963176345126316 0.7845355955953531 0.7845122603741601 ], [5.764603503954884e-150 1.6416130068723316e-144 2.587774148303051e-133 5.419479758730482e-116 1.6713526517992315e-92 3.2293406607475556e-64 2.1806318373618746e-34 2.695740617201481e-12 3.125489545053648e-12 1.0237599752321968e-08 3.229871947141155e-08 4.2902600933809135e-06 1.0461884600057529e-05 0.00014981611990450477 0.0002240006198011028 ]
/home/jchakrab/fits/midir/2017/jcfF037043_corrected_cmap.fits, 166, 513, [0.20749279538904902 0.6224783861671471 1.0374639769452452 1.4524495677233433 1.8674351585014413 2.282420749279539 2.6974063400576376 3.1123919308357353 6.847262247838618 4.357348703170029 6.43227665706052 4.772334293948127 8.922190201729109 8.50720461095101 7.262247838616716 ], [1.2099044943651716 1.2052177943079843 0.8309259188249359 0.8309103427539994 0.8255704519058977 0.8254117059164953 0.8200106345962738 0.8108641642379548 0.7927230644648487 0.7926957491690815 0.7902061591061741 0.7635976857201541 0.7633439215206665 0.7534189590282093 0.7534006003449438 ], [8.490343421136437e-125 4.257259924764269e-121 2.3269135076168927e-113 4.6500927769769025e-101 6.91733672153308e-84 2.3111268265342546e-62 2.8439718510213075e-37 1.3890141149308242e-12 2.513260232709605e-07 6.241963717707347e-07 2.202128230577748e-06 4.237701608990441e-06 7.648983103569056e-05 0.0008302506966180932 0.005264839193315871 ]
/home/jchakrab/fits/midir/2017/jcf009659009665_fixed_corrected_cmap.fits, 114, 440, [0.2208588957055215 0.6625766871165646 1.1042944785276074 1.5460122699386505 1.9877300613496933 2.4294478527607364 2.8711656441717794 4.638036809815951 5.079754601226994 9.055214723926381 4.196319018404909 9.496932515337424 6.846625766871166 11.263803680981598 11.70552147239264 ], [0.8769089630519908 0.8643755526875931 0.6836244407209461 0.6832633621183528 0.6818382697769428 0.6816723787802681 0.6773456272959513 0.6727019473098526 0.6634877760294128 0.6634803988929329 0.6621058148902145 0.6480230785558339 0.6473058339998797 0.6415716818216097 0.6415540178384995 ], [4.031541825612032e-76 4.0385460932092156e-75 6.878622595588112e-73 1.1536503329351336e-68 3.680593707256134e-60 3.6301921840614456e-43 5.529165334660549e-20 5.133760507798764e-08 8.052325817003572e-06 0.00013315790558373448 0.0008990628355563985 0.0009010517917538727 0.0036948074912956028 0.005555203607969511 0.005608865714139793 ]
/home/jchakrab/fits/midir/2017/cal_jcf_109671109673_corrected_cmap.fits, 447, 651, [0.35294117647058826 1.058823529411765 1.7647058823529411 2.4705882352941178 3.176470588235294 3.882352941176471 7.411764705882353 6.705882352941177 10.941176470588236 4.588235294117648 8.11764705882353 11.647058823529413 10.23529411764706 14.470588235294118 15.176470588235295 ], [1.3516123432939715 1.3150642127073635 0.7101480802553521 0.709386802972002 0.7028271632145549 0.7006909045124917 0.697174105932252 0.6870200287345576 0.6655796823956247 0.6655466403283167 0.6626774596882169 0.6262886796976248 0.6260564778529562 0.6141768130710128 0.6141502030152588 ], [3.2073532401738063e-49 8.759468627269814e-48 1.5987969629434835e-44 1.4643297826641226e-38 1.040039352947557e-28 1.5840261970708154e-15 2.8165108845228506e-07 2.855468999281984e-05 7.057428184797071e-05 0.0003469016089546348 0.0003671001203102962 0.0016464077593900132 0.030011975596177926 0.20817177471065967 0.3042926957884377 ]
/home/jchakrab/fits/midir/2017/jcfF631_corrected_cmap.fits, 315, 530, [0.3348837209302326 1.0046511627906978 1.674418604651163 2.344186046511628 3.0139534883720933 3.6837209302325586 4.3534883720930235 7.70232558139535 7.032558139534885 8.372093023255815 6.362790697674419 5.023255813953489 11.051162790697676 11.72093023255814 9.04186046511628 ], [2.7105740547212283 2.647653503686571 0.9033027317339489 0.9031348117071585 0.8904124678465244 0.8898811860992462 0.848255336366289 0.8404937470689475 0.8288503540907178 0.8287626936907709 0.8227874363452676 0.8140998838375432 0.8137586437723141 0.7919705163294521 0.7919212592078094 ], [8.333768506156334e-84 1.641574529328875e-81 1.1392516521377688e-76 7.11094058676571e-69 1.007900890790951e-57 1.603830790787054e-42 5.0195963747489055e-23 5.706325947332247e-20 7.026451025219334e-17 5.111994647568925e-12 1.918953571166971e-06 2.1720754341702023e-05 0.0019839161496546976 0.008216637541116517 0.08234468468104246 ]
/home/jchakrab/fits/midir/2017/jcf_115861115869_corrected_cmap.fits, 270, 628, [0.2011173184357542 0.6033519553072626 1.005586592178771 1.4078212290502794 1.8100558659217878 2.212290502793296 2.6145251396648046 4.223463687150837 4.625698324022346 3.016759776536313 8.648044692737432 6.636871508379888 8.245810055865922 10.659217877094974 6.234636871508379 ], [1.2850749628534106 1.2745410548292562 0.83165210327695 0.8313339854680197 0.828868328348652 0.8288572185858843 0.817402996287657 0.8087274908710173 0.7922048140154181 0.7921805520871898 0.7893720448674003 0.7666047103842009 0.7661648064850723 0.7552099803033884 0.755205932884791 ], [9.143881668103846e-128 3.4436601178058575e-124 9.173279676059009e-117 6.59994681240948e-105 1.2449160584955063e-87 1.6231866535859403e-63 9.355828942557855e-34 3.1655743744973463e-12 6.454213826622315e-12 1.0130436292778123e-07 2.95110634131628e-07 8.931946293736451e-06 1.3212727630926435e-05 5.684497470763364e-05 6.727295916442444e-05 ]
